date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2020-09-02,15462.0,9,23.3,21.2,26.6,27.2,91.8,0.0,5.400000000000002,655.0,646.2,100.7213333333333,125.0726666666667,127.497,114.683,0.72,0.923,77.753,3094897.466666666,3103925.053333333,2952766.626666667,2946192.08
2020-09-03,26301.0,9,22.4,18.2,25.2,55.2,77.4,3.4,7.0,654.98,645.41,100.7026666666667,124.8153333333333,127.204,114.636,0.721,0.919,78.10600000000001,3096233.3,3105066.53,2953854.14,2947273.27
2020-09-04,23977.0,9,19.0,14.9,24.9,0.0,85.1,6.0,9.999999999999998,654.95,644.65,100.684,124.558,126.911,114.589,0.731,0.929,78.459,3097569.133333333,3106208.006666667,2954941.653333333,2948354.46
2020-09-05,26188.0,9,17.8,14.9,22.4,2.0,92.3,0.3,7.499999999999998,655.27,644.42,100.6653333333333,124.3006666666667,126.618,114.542,0.7366666666666667,0.9436666666666668,78.812,3098904.966666666,3107349.483333333,2956029.166666667,2949435.65
2020-09-06,25845.0,9,18.7,16.1,21.0,6.5,82.5,0.2,4.899999999999999,655.88,643.39,100.6466666666667,124.0433333333333,126.325,114.495,0.7423333333333333,0.9583333333333334,79.165,3100240.8,3108490.96,2957116.68,2950516.84
2020-09-07,25502.0,9,20.0,17.8,24.1,51.5,86.0,0.0,6.300000000000001,655.74,643.27,100.628,123.786,126.032,114.448,0.748,0.973,79.518,3101576.633333333,3109632.436666667,2958204.193333333,2951598.03
2020-09-08,24943.0,9,20.2,15.7,24.6,0.0,79.8,3.4,8.900000000000002,655.81,643.02,100.6093333333333,123.5286666666667,125.739,114.401,0.733,0.949,79.87100000000001,3102912.466666666,3110773.913333334,2959291.706666667,2952679.22
2020-09-09,23425.0,9,19.1,15.3,23.8,1.6,86.5,5.9,8.5,655.4,643.1,100.5906666666667,123.2713333333333,125.446,114.354,0.71,0.915,80.224,3104248.3,3111915.39,2960379.22,2953760.41
2020-09-10,21876.0,9,19.2,16.0,23.7,0.0,87.8,5.9,7.699999999999999,655.48,643.7,100.572,123.014,125.153,114.307,0.708,0.915,80.577,3105584.133333333,3113056.866666667,2961466.733333333,2954841.6
2020-09-11,24256.0,9,19.3,15.5,23.5,0.0,76.1,0.3,8.0,655.39,642.86,100.5533333333333,122.7566666666667,124.86,114.26,0.714,0.926,80.93,3106919.966666666,3114198.343333333,2962554.246666667,2955922.79
2020-09-12,25425.0,9,18.0,15.9,21.1,7.6,84.9,0.0,5.200000000000001,654.93,643.4,100.5346666666667,122.4993333333333,124.567,114.213,0.7123333333333333,0.9236666666666667,81.283,3108255.8,3115339.82,2963641.76,2957003.98
2020-09-13,27912.0,9,18.0,14.9,22.1,0.0,83.8,2.9,7.200000000000001,655.1,643.41,100.516,122.242,124.274,114.166,0.7106666666666667,0.9213333333333332,81.636,3109591.633333333,3116481.296666667,2964729.273333333,2958085.17
2020-09-14,30399.0,9,18.4,14.2,24.0,0.0,84.3,5.4,9.8,654.78,642.76,100.4973333333333,121.9846666666667,123.981,114.119,0.709,0.919,81.989,3110927.466666666,3117622.773333333,2965816.786666667,2959166.36
2020-09-15,30883.0,9,18.7,13.3,25.4,0.0,83.3,7.7,12.099999999999998,654.85,643.08,100.4786666666667,121.7273333333333,123.688,114.072,0.699,0.907,82.342,3112263.3,3118764.25,2966904.3,2960247.55
2020-09-16,20859.0,9,18.9,17.4,23.4,1.9,92.3,1.3,6.0,654.15,642.9,100.46,121.47,123.395,114.025,0.7,0.91,82.695,3113599.133333333,3119905.726666667,2967991.813333333,2961328.74
2020-09-17,17819.0,9,18.7,16.8,21.1,0.0,91.8,0.0,4.300000000000001,653.89,643.32,100.4413333333333,121.2126666666667,123.102,113.978,0.705,0.914,83.048,3114934.966666666,3121047.203333333,2969079.326666667,2962409.93
2020-09-18,18135.0,9,16.6,10.8,22.2,0.0,77.8,3.0,11.4,653.15,643.08,100.4226666666667,120.9553333333333,122.809,113.931,0.7,0.907,83.401,3116270.8,3122188.68,2970166.84,2963491.12
2020-09-19,18827.0,9,14.2,9.1,21.4,0.0,87.9,1.1,12.3,652.55,642.82,100.404,120.698,122.516,113.884,0.6996666666666667,0.906,83.754,3117606.633333333,3123330.156666667,2971254.353333334,2964572.31
2020-09-20,17838.0,9,13.8,8.0,23.0,0.0,77.5,9.5,15.0,652.29,642.31,100.3853333333333,120.4406666666667,122.223,113.837,0.6993333333333333,0.905,84.107,3118942.466666666,3124471.633333333,2972341.866666667,2965653.5
2020-09-21,16848.0,9,13.5,6.2,21.6,0.0,80.1,7.5,15.400000000000002,651.22,642.03,100.3666666666667,120.1833333333333,121.93,113.79,0.699,0.904,84.46,3120278.3,3125613.11,2973429.38,2966734.69
2020-09-22,18382.0,9,13.7,9.1,20.3,0.0,82.1,3.2,11.2,650.26,642.42,100.348,119.926,121.637,113.743,0.694,0.897,84.813,3121614.133333333,3126754.586666666,2974516.893333334,2967815.88
2020-09-23,16563.0,9,15.5,8.6,20.8,0.0,75.4,2.7,12.2,649.45,642.25,100.3293333333333,119.6686666666667,121.344,113.696,0.686,0.883,85.166,3122949.966666666,3127896.063333333,2975604.406666667,2968897.07
2020-09-24,17181.0,9,15.8,10.9,21.3,0.0,80.3,4.8,10.4,649.02,642.98,100.3106666666667,119.4113333333333,121.051,113.649,0.674,0.857,85.519,3124285.8,3129037.54,2976691.92,2969978.26
2020-09-25,18758.0,9,16.5,12.4,20.7,0.0,78.9,1.1,8.299999999999999,648.64,642.38,100.292,119.154,120.758,113.602,0.674,0.855,85.872,3125621.633333333,3130179.016666667,2977779.433333333,2971059.45
2020-09-26,27415.0,9,17.0,13.1,21.6,0.0,71.9,5.5,8.500000000000002,648.49,641.97,100.2733333333333,118.8966666666667,120.465,113.555,0.672,0.851,86.225,3126957.466666666,3131320.493333333,2978866.946666667,2972140.64
2020-09-27,25728.0,9,15.2,9.0,21.5,0.0,75.5,7.1,12.5,648.03,641.62,100.2546666666667,118.6393333333333,120.172,113.508,0.67,0.847,86.578,3128293.3,3132461.97,2979954.46,2973221.83
2020-09-28,24041.0,9,13.7,6.6,22.5,0.0,82.0,8.7,15.9,648.32,641.1,100.236,118.382,119.879,113.461,0.668,0.843,86.931,3129629.133333333,3133603.446666667,2981041.973333333,2974303.02
2020-09-29,26523.0,9,14.4,9.6,22.2,0.0,84.6,5.7,12.6,647.71,641.7,100.2173333333333,118.1246666666667,119.586,113.414,0.668,0.846,87.28399999999999,3130964.966666666,3134744.923333333,2982129.486666667,2975384.21
2020-09-30,11598.0,9,15.2,9.5,22.3,0.0,79.5,5.6,12.8,646.92,641.5,100.1986666666667,117.8673333333333,119.293,113.367,0.6698333333333334,0.8518333333333333,87.637,3132300.8,3135886.4,2983217.0,2976465.4
2020-10-01,16368.0,10,15.9,9.7,21.6,0.0,80.6,5.9,11.900000000000002,646.77,641.42,100.18,117.61,119.0,113.32,0.6716666666666667,0.8576666666666667,87.99,3133272.609677419,3136784.461290323,2983944.274193549,2977466.206451613
2020-10-02,17560.25,10,17.2,14.5,21.4,0.0,82.4,2.2,6.899999999999999,646.64,640.49,100.1770967741936,117.0203225806452,118.3522580645161,112.9487096774193,0.6735,0.8634999999999999,89.38677419354838,3134244.419354838,3137682.522580645,2984671.548387097,2978467.012903226
2020-10-03,18752.5,10,15.7,13.8,18.8,1.1,92.4,0.4,5.0,645.93,640.46,100.1741935483871,116.4306451612903,117.7045161290323,112.5774193548387,0.6753333333333333,0.8693333333333333,90.78354838709676,3135216.229032258,3138580.583870968,2985398.822580645,2979467.819354839
2020-10-04,19944.75,10,16.0,13.3,20.0,0.2,76.1,1.3,6.699999999999999,645.61,639.64,100.1712903225806,115.8409677419355,117.0567741935484,112.2061290322581,0.6771666666666667,0.8751666666666666,92.18032258064515,3136188.038709677,3139478.64516129,2986126.096774193,2980468.625806451
2020-10-05,21137.0,10,10.8,4.9,17.2,0.0,66.4,8.6,12.3,645.58,638.96,100.1683870967742,115.2512903225806,116.4090322580645,111.8348387096774,0.679,0.881,93.57709677419356,3137159.848387097,3140376.706451613,2986853.370967742,2981469.432258064
2020-10-06,21160.0,10,9.9,2.4,19.2,0.0,76.4,8.7,16.8,645.01,639.26,100.1654838709677,114.6616129032258,115.7612903225806,111.4635483870968,0.687,0.905,94.97387096774192,3138131.658064516,3141274.767741935,2987580.64516129,2982470.238709677
2020-10-07,16443.0,10,12.4,6.5,17.8,0.0,78.5,3.1,11.3,645.21,640.31,100.1625806451613,114.071935483871,115.1135483870968,111.0922580645161,0.685,0.91,96.37064516129033,3139103.467741936,3142172.829032258,2988307.919354839,2983471.04516129
2020-10-08,9656.0,10,14.2,7.8,18.2,0.0,64.9,7.7,10.4,644.57,641.32,100.1596774193548,113.4822580645161,114.4658064516129,110.7209677419355,0.683,0.907,97.76741935483872,3140075.277419355,3143070.89032258,2989035.193548387,2984471.851612903
2020-10-09,8731.0,10,15.5,12.5,18.8,0.0,60.9,5.4,6.300000000000001,643.66,639.74,100.1567741935484,112.8925806451613,113.818064516129,110.3496774193548,0.68475,0.9115,99.16419354838708,3141047.087096774,3143968.951612903,2989762.467741936,2985472.658064516
2020-10-10,9613.0,10,12.6,7.1,18.2,0.0,76.1,2.2,11.1,643.54,639.39,100.1538709677419,112.3029032258064,113.1703225806452,109.9783870967742,0.6865,0.916,100.5609677419355,3142018.896774193,3144867.012903226,2990489.741935484,2986473.464516129
2020-10-11,12472.0,10,12.7,5.3,19.2,0.0,81.0,6.8,13.9,643.61,638.99,100.1509677419355,111.7132258064516,112.5225806451613,109.6070967741936,0.68825,0.9205,101.9577419354839,3142990.706451613,3145765.074193548,2991217.016129032,2987474.270967742
2020-10-12,15331.0,10,13.1,8.4,21.0,0.0,85.4,3.8,12.6,643.69,639.17,100.148064516129,111.1235483870968,111.8748387096774,109.2358064516129,0.69,0.925,103.3545161290322,3143962.516129032,3146663.135483871,2991944.290322581,2988475.077419355
2020-10-13,14905.0,10,11.1,6.6,18.2,0.0,81.6,5.1,11.6,643.32,639.66,100.1451612903226,110.5338709677419,111.2270967741936,108.8645161290323,0.689,0.923,104.7512903225806,3144934.325806451,3147561.196774194,2992671.564516129,2989475.883870968
2020-10-14,12279.0,10,9.2,4.7,16.9,0.0,84.5,1.2,12.2,642.67,639.01,100.1422580645161,109.9441935483871,110.5793548387097,108.4932258064516,0.68,0.901,106.148064516129,3145906.135483871,3148459.258064516,2993398.838709678,2990476.690322581
2020-10-15,9508.0,10,9.6,2.5,18.3,0.0,75.9,7.2,15.8,642.54,639.19,100.1393548387097,109.3545161290323,109.9316129032258,108.121935483871,0.671,0.877,107.5448387096774,3146877.94516129,3149357.319354839,2994126.112903226,2991477.496774193
2020-10-16,10065.0,10,9.1,2.5,16.7,0.0,81.5,1.9,14.2,641.8,639.2,100.1364516129032,108.7648387096774,109.2838709677419,107.7506451612903,0.674,0.888,108.9416129032258,3147849.75483871,3150255.380645161,2994853.387096774,2992478.303225806
2020-10-17,12231.0,10,8.8,3.3,18.4,0.0,82.0,7.0,15.099999999999998,641.22,639.07,100.1335483870968,108.1751612903226,108.6361290322581,107.3793548387097,0.6736666666666667,0.889,110.3383870967742,3148821.564516129,3151153.441935484,2995580.661290322,2993479.109677419
2020-10-18,14638.0,10,7.9,1.1,19.1,0.0,80.0,6.7,18.0,641.05,638.82,100.1306451612903,107.5854838709677,107.9883870967742,107.008064516129,0.6733333333333333,0.89,111.7351612903226,3149793.374193548,3152051.503225806,2996307.935483871,2994479.916129032
2020-10-19,17046.0,10,9.1,1.1,19.8,0.0,76.6,8.3,18.7,640.86,638.28,100.1277419354839,106.9958064516129,107.3406451612903,106.6367741935484,0.673,0.891,113.131935483871,3150765.183870967,3152949.564516129,2997035.209677419,2995480.722580645
2020-10-20,17416.0,10,9.8,2.2,20.9,0.0,78.1,7.7,18.7,640.38,637.96,100.1248387096774,106.4061290322581,106.6929032258064,106.2654838709677,0.679,0.911,114.5287096774194,3151736.993548387,3153847.625806451,2997762.483870968,2996481.529032258
2020-10-21,17697.0,10,10.1,3.2,16.7,0.1,86.8,0.2,13.5,639.64,638.19,100.121935483871,105.8164516129032,106.0451612903226,105.8941935483871,0.685,0.934,115.9254838709677,3152708.803225806,3154745.687096774,2998489.758064516,2997482.335483871
2020-10-22,16936.0,10,11.1,7.0,18.3,0.0,81.3,2.1,11.3,639.02,638.08,100.1190322580645,105.2267741935484,105.3974193548387,105.5229032258064,0.68,0.925,117.3222580645161,3153680.612903226,3155643.748387096,2999217.032258064,2998483.141935484
2020-10-23,15651.0,10,6.9,0.7,14.1,0.0,62.9,8.3,13.4,639.21,636.78,100.1161290322581,104.6370967741936,104.7496774193548,105.1516129032258,0.675,0.91,118.7190322580645,3154652.422580645,3156541.809677419,2999944.306451613,2999483.948387097
2020-10-24,17271.0,10,6.6,-1.9,13.8,0.0,54.3,8.3,15.7,638.55,636.38,100.1132258064516,104.0474193548387,104.101935483871,104.7803225806452,0.6743333333333333,0.9093333333333332,120.1158064516129,3155624.232258064,3157439.870967742,3000671.580645161,3000484.75483871
2020-10-25,17100.0,10,9.9,3.2,17.7,0.0,57.1,7.9,14.5,638.22,635.53,100.1103225806452,103.4577419354839,103.4541935483871,104.4090322580645,0.6736666666666667,0.9086666666666668,121.5125806451613,3156596.041935484,3158337.932258064,3001398.85483871,3001485.561290322
2020-10-26,16929.0,10,8.2,-0.6,18.9,0.0,73.1,8.1,19.5,637.63,634.85,100.1074193548387,102.868064516129,102.8064516129032,104.0377419354839,0.673,0.908,122.9093548387097,3157567.851612903,3159235.993548387,3002126.129032258,3002486.367741935
2020-10-27,17063.0,10,9.0,0.9,18.9,0.0,78.6,8.1,18.0,637.09,634.81,100.1045161290323,102.2783870967742,102.1587096774194,103.6664516129032,0.677,0.917,124.3061290322581,3158539.661290322,3160134.05483871,3002853.403225807,3003487.174193549
2020-10-28,16763.0,10,10.5,3.2,19.4,0.0,71.1,6.6,16.2,636.49,634.47,100.1016129032258,101.6887096774194,101.5109677419355,103.2951612903226,0.674,0.914,125.7029032258064,3159511.470967742,3161032.116129032,3003580.677419355,3004487.980645161
2020-10-29,17742.0,10,6.6,-1.2,16.2,0.0,70.9,8.1,17.4,636.38,633.99,100.0987096774194,101.0990322580645,100.8632258064516,102.9238709677419,0.678,0.927,127.0996774193548,3160483.280645161,3161930.177419355,3004307.951612903,3005488.787096774
2020-10-30,17597.0,10,7.3,0.2,16.2,0.0,76.0,6.6,16.0,635.74,633.7,100.0958064516129,100.5093548387097,100.2154838709677,102.5525806451613,0.68,0.935,128.4964516129032,3161455.090322581,3162828.238709677,3005035.225806451,3006489.593548387
2020-10-31,23175.0,10,7.2,-0.2,15.0,0.0,81.3,6.0,15.2,635.02,632.91,100.0929032258065,99.91967741935484,99.56774193548388,102.1812903225807,0.686,0.947,129.8932258064516,3162426.9,3163726.3,3005762.5,3007490.4
2020-11-01,22644.0,11,9.1,5.4,11.2,0.7,91.6,0.0,5.799999999999999,635.48,632.62,100.09,99.33,98.92,101.81,0.692,0.959,131.29,3163372.56,3164840.626666666,3006686.92,3008284.823333333
2020-11-02,22112.0,11,7.9,-0.2,16.1,0.0,70.3,5.0,16.3,634.99,632.02,100.098,99.142,98.71666666666668,101.812,0.698,0.971,129.6,3164318.22,3165954.953333333,3007611.34,3009079.246666667
2020-11-03,26075.0,11,4.5,-1.4,8.4,0.0,46.0,8.1,9.8,634.57,631.48,100.106,98.954,98.51333333333334,101.814,0.702,0.98,127.91,3165263.88,3167069.28,3008535.76,3009873.67
2020-11-04,19822.0,11,2.4,-3.6,10.8,0.0,46.3,8.9,14.4,633.86,631.1,100.114,98.766,98.31,101.816,0.693,0.955,126.22,3166209.54,3168183.606666666,3009460.18,3010668.093333333
2020-11-05,16690.0,11,5.3,-4.6,15.0,0.0,57.9,7.8,19.6,633.33,630.64,100.122,98.578,98.10666666666668,101.818,0.681,0.927,124.53,3167155.2,3169297.933333333,3010384.6,3011462.516666667
2020-11-06,14204.0,11,9.1,4.4,14.6,0.0,63.6,1.1,10.2,632.99,629.4,100.13,98.39,97.90333333333334,101.82,0.689,0.943,122.84,3168100.86,3170412.26,3011309.02,3012256.94
2020-11-07,11902.0,11,9.9,2.3,18.5,0.0,63.5,8.4,16.2,632.71,629.95,100.138,98.202,97.7,101.822,0.6906666666666667,0.9483333333333333,121.15,3169046.52,3171526.586666666,3012233.44,3013051.363333333
2020-11-08,12869.5,11,8.4,-0.2,14.9,0.0,44.4,8.8,15.1,632.32,629.75,100.146,98.014,97.49666666666668,101.824,0.6923333333333332,0.9536666666666668,119.46,3169992.18,3172640.913333333,3013157.86,3013845.786666667
2020-11-09,13837.0,11,3.5,-3.8,10.5,0.0,45.0,8.8,14.3,631.35,629.19,100.154,97.826,97.29333333333334,101.826,0.694,0.959,117.77,3170937.84,3173755.24,3014082.28,3014640.21
2020-11-10,14473.0,11,3.3,-3.1,12.4,0.0,63.0,8.8,15.5,630.56,628.13,100.162,97.638,97.09,101.828,0.704,0.976,116.08,3171883.5,3174869.566666666,3015006.7,3015434.633333333
2020-11-11,16656.0,11,3.4,-4.4,14.3,0.0,64.4,8.8,18.700000000000003,629.9,627.73,100.17,97.45,96.88666666666668,101.83,0.71,0.989,114.39,3172829.16,3175983.893333333,3015931.12,3016229.056666667
2020-11-12,22683.0,11,4.7,-3.4,16.5,0.0,66.9,8.9,19.9,629.63,627.61,100.178,97.262,96.68333333333334,101.832,0.701,0.969,112.7,3173774.82,3177098.22,3016855.54,3017023.48
2020-11-13,21566.0,11,6.3,-1.5,17.0,0.0,73.8,8.6,18.5,629.46,626.47,100.186,97.074,96.48,101.834,0.699,0.965,111.01,3174720.48,3178212.546666666,3017779.96,3017817.903333333
2020-11-14,19877.0,11,6.8,-0.1,16.5,0.0,78.8,8.6,16.6,629.39,625.78,100.194,96.886,96.27666666666669,101.836,0.6993333333333333,0.9666666666666668,109.32,3175666.14,3179326.873333333,3018704.38,3018612.326666667
2020-11-15,17532.0,11,7.3,-0.5,16.9,0.0,78.4,7.6,17.4,629.17,625.1,100.202,96.698,96.07333333333334,101.838,0.6996666666666667,0.9683333333333332,107.63,3176611.8,3180441.2,3019628.8,3019406.75
2020-11-16,15187.0,11,9.2,1.2,19.2,0.0,74.0,7.9,18.0,628.62,624.36,100.21,96.51,95.87,101.84,0.7,0.97,105.94,3177557.46,3181555.526666667,3020553.22,3020201.173333333
2020-11-17,17764.0,11,12.8,6.9,17.9,0.2,83.1,2.7,10.999999999999998,628.34,623.74,100.218,96.322,95.66666666666666,101.842,0.698,0.96,104.25,3178503.12,3182669.853333334,3021477.64,3020995.596666667
2020-11-18,14694.0,11,15.0,12.6,18.8,0.2,90.9,0.0,6.200000000000001,627.69,623.52,100.226,96.134,95.46333333333332,101.844,0.693,0.949,102.56,3179448.78,3183784.18,3022402.06,3021790.02
2020-11-19,13092.0,11,15.5,9.9,19.9,35.8,85.5,0.0,9.999999999999998,627.71,623.62,100.234,95.946,95.26,101.846,0.695,0.955,100.87,3180394.44,3184898.506666667,3023326.48,3022584.443333333
2020-11-20,12790.0,11,5.8,-0.7,10.1,0.0,72.8,7.2,10.8,627.27,623.07,100.242,95.758,95.05666666666666,101.848,0.699,0.963,99.18,3181340.1,3186012.833333333,3024250.9,3023378.866666667
2020-11-21,8268.0,11,4.4,-2.3,9.8,0.0,82.9,2.3,12.1,626.85,622.5,100.25,95.57,94.85333333333332,101.85,0.6966666666666667,0.9603333333333332,97.49,3182285.76,3187127.16,3025175.32,3024173.29
2020-11-22,8376.0,11,6.9,4.0,10.3,3.5,79.6,1.7,6.300000000000001,626.56,622.23,100.258,95.382,94.65,101.852,0.6943333333333332,0.9576666666666668,95.8,3183231.42,3188241.486666667,3026099.74,3024967.713333333
2020-11-23,8484.0,11,2.6,-1.7,8.3,0.0,68.0,8.4,10.0,626.17,621.31,100.266,95.194,94.44666666666666,101.854,0.692,0.955,94.11,3184177.08,3189355.813333333,3027024.16,3025762.136666667
2020-11-24,20208.0,11,2.5,-2.5,10.1,0.0,74.9,1.2,12.6,625.77,620.95,100.274,95.006,94.24333333333333,101.856,0.699,0.963,92.42,3185122.74,3190470.14,3027948.58,3026556.56
2020-11-25,14047.0,11,2.7,-2.9,10.3,0.0,73.9,8.4,13.2,625.57,621.63,100.282,94.818,94.04,101.858,0.707,0.971,90.73,3186068.4,3191584.466666667,3028873.0,3027350.983333333
2020-11-26,6071.0,11,4.8,-1.8,12.2,0.0,74.9,5.6,14.0,625.9,622.19,100.29,94.63,93.83666666666666,101.86,0.713,0.981,89.03999999999999,3187014.06,3192698.793333333,3029797.42,3028145.406666667
2020-11-27,18738.0,11,5.1,1.4,9.7,0.0,65.0,6.0,8.299999999999999,626.08,622.65,100.298,94.442,93.63333333333333,101.862,0.712,0.979,87.35,3187959.72,3193813.12,3030721.84,3028939.83
2020-11-28,18738.0,11,0.5,-3.2,5.2,0.0,55.3,8.2,8.4,627.23,623.44,100.306,94.254,93.43,101.864,0.7133333333333333,0.9803333333333332,85.66,3188905.38,3194927.446666667,3031646.26,3029734.253333333
2020-11-29,16779.0,11,0.2,-3.9,5.1,0.0,61.5,8.2,9.0,627.47,623.64,100.314,94.066,93.22666666666666,101.866,0.7146666666666667,0.9816666666666668,83.97,3189851.04,3196041.773333333,3032570.68,3030528.676666667
2020-11-30,14820.0,11,-1.1,-5.7,6.5,0.0,60.1,8.2,12.2,627.38,624.05,100.322,93.878,93.02333333333333,101.868,0.716,0.983,82.28,3190796.7,3197156.1,3033495.1,3031323.1
2020-12-01,17604.0,12,-2.5,-8.9,6.1,0.0,60.6,8.4,15.0,627.67,624.5,100.33,93.69,92.82,101.87,0.715,0.982,80.59,3191088.280645161,3197187.325806451,3033889.625806452,3031271.74516129
2020-12-02,16561.0,12,-0.2,-5.3,7.2,0.0,64.5,3.4,12.5,628.45,624.62,100.3529032258064,94.05903225806452,93.22612903225806,102.0503225806452,0.716,0.982,81.08193548387096,3191379.861290323,3197218.551612903,3034284.151612903,3031220.390322581
2020-12-03,13511.0,12,-1.0,-5.6,5.4,0.0,52.6,8.2,11.0,629.35,624.87,100.3758064516129,94.42806451612904,93.63225806451612,102.2306451612903,0.714,0.975,81.57387096774194,3191671.441935484,3197249.777419355,3034678.677419355,3031169.035483871
2020-12-04,14898.0,12,-3.5,-9.6,4.2,0.0,60.8,8.4,13.8,629.87,625.12,100.3987096774193,94.79709677419356,94.0383870967742,102.4109677419355,0.71,0.966,82.0658064516129,3191963.022580646,3197281.003225807,3035073.203225806,3031117.680645161
2020-12-05,14898.0,12,-2.1,-8.6,5.2,0.0,67.8,7.7,13.8,630.96,625.02,100.4216129032258,95.16612903225806,94.44451612903224,102.5912903225806,0.7096666666666667,0.9643333333333332,82.55774193548388,3192254.603225807,3197312.229032258,3035467.729032258,3031066.325806451
2020-12-06,14195.5,12,0.0,-5.0,6.9,0.0,67.5,8.3,11.9,630.98,624.39,100.4445161290323,95.53516129032258,94.85064516129032,102.7716129032258,0.7093333333333333,0.9626666666666668,83.04967741935484,3192546.183870968,3197343.45483871,3035862.25483871,3031014.970967742
2020-12-07,13493.0,12,0.1,-6.0,6.7,0.0,66.1,2.5,12.7,631.72,623.76,100.4674193548387,95.9041935483871,95.25677419354838,102.951935483871,0.709,0.961,83.54161290322581,3192837.764516129,3197374.680645161,3036256.780645161,3030963.616129032
2020-12-08,15531.0,12,-3.3,-8.5,3.8,0.0,56.8,6.8,12.3,631.81,623.63,100.4903225806452,96.2732258064516,95.66290322580645,103.1322580645161,0.708,0.959,84.03354838709677,3193129.34516129,3197405.906451613,3036651.306451613,3030912.261290323
2020-12-09,12966.0,12,-2.9,-10.8,6.6,0.0,58.0,7.1,17.4,633.09,624.1,100.5132258064516,96.64225806451611,96.06903225806452,103.3125806451613,0.71,0.966,84.52548387096775,3193420.925806452,3197437.132258065,3037045.832258065,3030860.906451613
2020-12-10,11927.0,12,1.4,-3.7,9.0,0.0,65.9,6.5,12.7,634.56,625.3,100.5361290322581,97.01129032258063,96.47516129032256,103.4929032258065,0.71,0.973,85.01741935483871,3193712.506451613,3197468.358064516,3037440.358064516,3030809.551612903
2020-12-11,11927.0,12,0.8,-4.3,8.0,0.0,75.3,4.3,12.3,634.94,624.06,100.5590322580645,97.38032258064516,96.88129032258064,103.6732258064516,0.713,0.98,85.50935483870968,3194004.087096774,3197499.583870968,3037834.883870968,3030758.196774194
2020-12-12,11927.0,12,0.2,-5.9,5.8,0.0,56.3,7.6,11.7,635.48,624.52,100.581935483871,97.74935483870968,97.2874193548387,103.8535483870968,0.7136666666666667,0.982,86.00129032258064,3194295.667741936,3197530.809677419,3038229.409677419,3030706.841935484
2020-12-13,11927.0,12,-3.8,-7.2,0.1,4.8,82.6,0.0,7.3,636.25,624.87,100.6048387096774,98.1183870967742,97.69354838709675,104.0338709677419,0.7143333333333333,0.984,86.49322580645162,3194587.248387097,3197562.035483871,3038623.935483871,3030655.487096774
2020-12-14,11927.0,12,-8.2,-13.7,-4.8,0.0,53.8,8.2,8.899999999999999,636.41,625.35,100.6277419354839,98.4874193548387,98.09967741935483,104.2141935483871,0.715,0.986,86.98516129032258,3194878.829032258,3197593.261290323,3039018.461290323,3030604.132258065
2020-12-15,11927.0,12,-9.2,-14.9,-5.1,0.0,39.0,8.3,9.8,637.66,626.7,100.6506451612903,98.85645161290324,98.5058064516129,104.3945161290323,0.715,0.984,87.47709677419356,3195170.409677419,3197624.487096774,3039412.987096774,3030552.777419355
2020-12-16,11927.0,12,-8.4,-12.8,-4.3,0.0,33.6,8.3,8.5,639.9,628.53,100.6735483870968,99.22548387096774,98.91193548387096,104.5748387096774,0.719,0.989,87.96903225806452,3195461.990322581,3197655.712903226,3039807.512903226,3030501.422580645
2020-12-17,11927.0,12,-9.4,-17.7,-0.8,0.0,57.5,8.3,16.9,641.49,630.47,100.6964516129032,99.59451612903226,99.31806451612904,104.7551612903226,0.726,0.999,88.46096774193549,3195753.570967742,3197686.938709678,3040202.038709677,3030450.067741936
2020-12-18,11927.0,12,-4.8,-11.6,1.3,0.0,66.9,2.9,12.9,643.22,632.35,100.7193548387097,99.96354838709676,99.72419354838708,104.9354838709677,0.722,0.963,88.95290322580645,3196045.151612903,3197718.164516129,3040596.564516129,3030398.712903226
2020-12-19,11927.0,12,-6.3,-12.7,-1.6,0.0,46.6,8.3,11.1,646.11,634.02,100.7422580645161,100.3325806451613,100.1303225806452,105.1158064516129,0.7213333333333333,0.9616666666666668,89.44483870967743,3196336.732258065,3197749.390322581,3040991.090322581,3030347.358064516
2020-12-20,11927.0,12,-7.3,-14.3,0.3,0.0,61.0,8.4,14.6,648.19,635.86,100.7651612903226,100.7016129032258,100.5364516129032,105.2961290322581,0.7206666666666667,0.9603333333333332,89.93677419354839,3196628.312903226,3197780.616129032,3041385.616129032,3030296.003225807
2020-12-21,11927.0,12,-5.0,-11.3,2.6,0.0,65.5,8.4,13.9,649.52,636.87,100.788064516129,101.0706451612903,100.9425806451613,105.4764516129032,0.72,0.959,90.42870967741936,3196919.893548387,3197811.841935484,3041780.141935484,3030244.648387097
2020-12-22,11927.0,12,-3.6,-10.3,3.3,0.0,79.3,2.1,13.6,652.88,638.92,100.8109677419355,101.4396774193548,101.3487096774194,105.6567741935484,0.715,0.945,90.92064516129032,3197211.474193549,3197843.067741936,3042174.667741935,3030193.293548387
